92702.369006	93813.159705	94670.813527	98266.713627	100297.911594	
99913.440939	106081.694543	107070.733580	109808.375956	110680.470557	
105584.803196	108635.485721	110223.233721	111018.219687	113096.797876	
109185.731066	114506.709618	119117.312208	121141.232738	121296.070688	
88726.654319	89543.420636	93140.739123	95666.325159	98100.081429	
108893.995602	114771.384388	115047.256862	116747.789177	119521.516292	
106972.245771	111504.551735	112151.102910	112747.504037	114663.700710	
79523.594283	89246.406372	95498.801644	97429.367633	100801.161054	
92484.960073	97903.579424	99220.907822	101614.918299	108999.701852	
107233.711029	107261.422294	108967.908535	109669.975098	109787.950457	
89742.170294	95224.851697	95745.802397	97648.108417	99266.002033	
100557.764623	105911.238388	105998.589810	106415.786256	106739.330963	
108005.655204	108040.216925	108323.038314	110007.193611	110020.460897	
95985.095412	99720.982762	102616.328512	102994.782804	103297.940872	
101309.053917	102134.024294	104708.804642	104966.578304	105963.207161	
96357.662528	96615.387381	102161.872748	102900.682781	102903.011307	
99789.371894	100912.798591	109259.182519	113499.399346	113575.018976	
99229.082170	105313.486669	109137.790335	109855.442941	110621.508938	
97935.321861	101190.625616	101766.472421	103997.774534	104357.562386	
95995.005200	98479.311501	101934.389381	102706.926657	103331.521974	
97414.066531	98294.907390	102972.753678	103194.290738	105569.187956	
97107.521373	98514.935665	100389.438021	102043.395018	102066.477900	
108368.150556	109469.087312	114535.082163	114786.508057	115488.248536	
90155.688751	98290.612712	99824.560469	101032.343791	101617.051234	
94330.746313	98256.476050	100232.573311	101105.049376	101806.187384	
99051.504743	107464.247429	107675.698883	108494.901000	109399.169934	
98816.189342	105233.530773	107485.251797	108265.900417	108534.303300	
97396.655439	99039.246011	99252.957418	99368.012765	99841.822468	
95859.816842	96325.029354	98562.605886	99007.707726	101437.732053	
115230.060145	121291.890682	121441.051033	123650.879431	125022.638336	
99945.023182	105027.126046	105972.016687	106789.973619	106846.012213	
93169.176315	111623.396023	111755.449729	112528.387130	112883.017791	
89643.711585	101637.955678	101860.414740	102145.714837	102288.548122	
105855.872413	108526.191531	110263.696084	112963.169461	114509.114131	
99297.720054	100199.039860	105375.604672	106105.672189	108967.126989	
97346.510562	99849.703075	102846.297720	103580.148725	104441.180788	
105612.852444	106112.164125	109260.068891	110115.578824	110208.062212	
103403.935803	107149.115799	107687.742882	107755.092184	108754.056727	
83251.676246	103681.984289	104343.390905	104914.913079	105761.833625	
105527.892372	109643.170996	111128.977287	113146.070206	114302.326652	
105134.292778	107461.514528	109901.875580	111024.030995	111529.382827	
104911.123411	106119.694363	107620.463997	108239.982303	108969.074991	
98426.838294	102666.287791	103891.284627	104170.637348	104360.518088	
102862.762670	104177.142860	105755.123289	108472.680131	108912.681108	
99266.195497	100519.696974	100605.084987	102167.595304	102383.888566	
111356.356361	112555.584666	113568.719420	117874.294339	118490.698825	
94798.116854	95723.319052	99462.068858	102231.188846	103325.207479	
97181.432167	97246.805202	98593.916642	100092.919393	102453.071731	
111642.110691	115333.684263	117825.962441	118178.604642	119857.218730	
102094.366599	104358.129858	104884.238347	105817.650195	107091.990184	
98562.569170	104845.494547	105344.358558	112160.799067	113190.036378	
93459.696039	95689.885519	98261.171254	100443.004485	102653.729229	
102327.539929	103819.000935	107407.584061	107834.098200	107935.580203	
100197.493331	105577.515148	105657.219052	107138.017016	108506.871457	
96469.975151	99383.700654	103622.881457	104646.288742	104855.845990	
102179.172011	103084.139445	107705.360878	108218.988274	111699.899949	
112962.582709	115232.557917	115965.994072	116812.248717	117482.979973	
97808.290801	105563.437741	107329.123607	107628.844575	107951.103319	
106836.359576	109327.674192	110778.910461	111073.362829	111765.394191	
83985.761692	92501.148015	93140.190112	96394.617738	99755.292246	
113004.500170	113080.866430	113446.015019	114779.642017	115340.939173	
94182.992274	95842.909021	97963.966353	98554.680573	99475.718725	
94920.264371	100638.239871	105635.112742	106164.248340	106938.008118	
103825.548720	104926.260336	105519.349136	110104.078603	110178.902257	
99853.566852	102654.050887	108007.548364	109559.000988	109857.802684	
97656.264316	105228.264446	109508.769115	111200.581927	114255.128742	
113411.264207	116399.406555	117096.084304	118500.261608	118550.351395	
99302.258045	99543.716135	103640.039505	104949.534344	106818.676038	
105803.136130	106322.960347	109036.936910	111609.887694	111947.944193	
106415.519336	111841.567118	114450.741261	116390.124534	117131.835223	
95497.185383	96712.146385	102577.789924	103580.337508	104808.211538	
118231.837428	118765.566509	118812.546102	119041.653558	120143.216234	
102767.676927	104916.145975	105172.691941	105531.127797	109318.633405	
103718.319442	105200.450229	105493.688897	106290.922368	107305.967322	
101694.728004	102450.180155	104036.208459	105455.219137	105982.085836	
99885.005701	100442.787068	102312.494064	102845.099061	104273.560062	
108146.349007	109525.882585	110306.012671	110959.095276	113442.005026	
101436.686202	103061.952910	106386.211095	106921.713516	109994.112306	
88507.179784	92486.664483	97914.744332	98919.481105	99704.295781	
100890.233106	100918.255425	105854.391920	105868.599381	106198.720767	
89972.582569	97019.468774	101427.483798	103420.451978	103739.514897	
110672.588133	116624.117699	118088.793195	120476.168753	120854.010672	
104769.266075	106375.148504	110582.029219	113313.033094	116809.922118	
102538.782325	106817.137757	107635.668989	107912.836132	109261.217357	
123828.478876	124241.980125	124473.682921	124899.308494	125885.827358	
97387.604549	100079.587457	100986.415449	102470.624969	102579.940825	
81830.869218	100555.120306	104555.093523	105750.618303	106872.842444	
84314.997399	98453.983073	99556.423132	102487.521898	103395.785567	
102158.826974	103069.193423	104309.768338	106545.555471	106820.283523	
99942.960123	101418.683067	109758.308754	110657.858366	112179.295362	
101174.596326	102085.614026	104427.387222	104566.499360	105662.986309	
90780.973900	93753.007467	94010.448522	96279.363782	98816.757888	
76829.370109	99097.724843	103343.107060	104167.858304	104561.006300	
99501.729343	102658.323267	104469.927011	111677.569455	111737.002276	
102548.800820	105652.712328	106912.713888	108891.021343	110371.826455	
95048.613752	97943.084859	98780.122014	105398.901279	107668.854904	
99954.231146	107966.993610	109165.577855	109726.334542	111158.805137	
99342.056253	102070.329207	103996.402201	104458.513491	104988.562573	
92869.115609	106875.718769	107439.988714	110378.309184	114594.738928	
102179.172011	106173.835905	110025.780155	115819.742071	116734.186709	
94634.408955	95403.364348	99748.727702	101848.812260	102764.008884	
107433.773668	110937.324409	112401.319417	113057.911308	113636.109088	
97205.391813	98554.097950	104742.790924	106556.252748	106662.604053	
84699.507239	96657.339845	97194.582073	97583.869888	100460.934702	
96589.821319	114752.089988	118228.689388	121502.738312	122234.241607	
95911.278246	98226.827300	98687.893983	99073.843636	99282.341469	
104880.477200	105946.025690	107920.791726	108150.166138	110224.178649	
88601.246759	109035.764290	109969.394763	111615.501306	114139.136295	
110614.548880	116801.460676	117511.844942	119152.207904	120298.590891	
111714.629602	122396.156265	124407.638449	124709.179493	129612.532259	
95445.068054	100605.168279	100863.961271	102040.385166	102901.898604	
102773.589917	103818.992279	105124.044363	108176.556749	108855.750842	
101703.668360	106667.143043	106769.719498	107820.494710	109212.421551	
123654.341223	128279.268479	128600.446202	129128.367925	129511.683386	
95491.128802	96675.979114	98484.740017	99811.715316	99908.006690	
95486.581117	99785.476185	103130.523167	104408.487344	108452.071932	
106658.866603	112238.866457	113380.719953	114603.085159	117437.083948	
108280.996710	108764.366478	111657.984425	111997.394357	112264.648215	
104904.336028	106102.397043	107115.846034	107940.732967	109477.677652	
103615.986307	109250.892669	109349.150220	112181.806427	112899.407460	
93601.936683	98340.055698	106435.918973	107054.137757	109455.619429	
98034.141762	100849.258790	101112.626581	103075.773202	103394.432262	
86965.616246	90228.840648	94115.071180	94948.815437	98694.696377	
83265.182982	91515.798147	94417.727626	95072.765980	95487.789175	
111191.098312	113815.386017	113899.219068	114661.941606	115078.122183	
98616.538095	100618.613045	105365.140512	105871.600292	107194.705355	
111867.303041	112664.621394	113743.563827	114011.377062	114071.057822	
105067.952334	105544.446966	106448.266818	107218.725405	107461.570630	
99317.814941	100882.398714	101193.245049	102555.194708	103589.501227	
98769.952352	100862.639408	103196.221067	106889.141226	107570.679066	
100986.397591	103834.372153	104750.695781	104860.694416	105001.657798	
102467.395777	108559.311111	108694.999402	109458.182822	109564.802667	
104275.999133	104340.137593	105488.527236	107588.417420	108376.193257	
87741.568278	89216.193051	96115.365049	96304.697055	99803.341649	
100469.832838	104833.932118	110840.582115	111107.748335	111861.812887	
112221.994452	112293.483535	113020.743029	114368.494136	114840.870775	
106368.082127	108206.597630	109422.617173	109567.944274	111419.829616	
100705.081765	101834.496481	103990.269297	104796.145446	105730.559676	
108974.076785	113669.001569	113717.630052	120118.474545	121677.845492	
100715.453115	104982.596237	112445.504493	113827.590108	114090.212049	
101047.284733	104462.072097	105070.082027	108107.356264	109100.034053	
110135.352974	113551.226285	114486.497065	120185.814949	120335.796303	
106877.623382	107733.293672	108804.737646	109421.271548	110553.131529	
103210.208916	103325.207479	105543.176037	107507.774999	110267.263660	
95550.068391	100499.467287	101437.850251	103057.299407	104073.225371	
96639.565073	108916.230951	109498.853379	109992.756810	112621.172815	
101042.293315	101828.882770	102824.971812	105125.581813	108953.780654	
95586.526413	96665.640267	96882.387108	100023.211282	104666.373458	
96864.324023	98025.216941	99533.075763	101217.073619	101839.669434	
96921.515740	99082.557812	99538.676721	103803.563095	105265.560552	
90478.977443	107876.537926	108511.652941	109470.555591	111428.556213	
97583.869888	102241.805821	104095.062256	105098.814777	105605.253816	
95456.132873	97650.305789	99037.170292	99722.486612	100216.872678	
99475.342841	104318.145708	107000.333277	107225.132674	111469.121059	
96383.755528	97274.051551	98305.807111	99812.202178	100264.720392	
97158.346804	103286.641064	105025.070023	105344.567119	105746.693923	
89981.193939	100558.021899	104145.086914	105528.713074	105723.157746	
102801.040088	103474.486669	108504.974443	109545.648863	112724.673854	
85163.460028	98636.748280	99409.488235	100238.268842	104216.343067	
103981.838460	106623.901758	107192.643703	108312.430242	112857.747727	
106918.741660	107399.815694	109031.246785	110521.827438	111204.058038	
103725.926472	108984.748095	110113.309655	110551.891376	111594.420886	
95146.420106	100163.952912	103404.617928	105651.038032	107759.015614	
106437.461899	109545.541670	109985.522092	110188.825037	112102.523576	
98735.348367	105113.042764	113072.239468	114585.865907	118084.435011	
83238.085106	90436.682824	103945.913092	104352.077297	106106.889045	
94508.008341	98436.364241	100068.650637	102425.468388	104265.933065	
99686.096159	103929.383732	105419.381038	106505.131031	108642.787285	
97624.132048	98992.847788	103560.544535	104094.497098	104226.474100	
96817.897045	101365.032866	101412.859551	102126.363053	102538.549743	
91220.672076	93378.197593	102881.964870	103984.954904	108629.047621	
100087.543687	102987.759781	109151.260497	109163.650207	110573.867337	
101660.907079	104060.157930	106939.104363	107907.595164	109221.905724	
98153.201426	100822.663478	104970.519630	106549.591717	106570.398755	
104767.170554	105112.310395	106085.724215	107551.966656	107678.143084	
96194.474807	96732.143686	97589.314144	98140.607637	98452.923589	
99486.408157	99684.292995	101761.598731	103040.569267	104154.789025	
107000.338237	110197.406573	113386.477881	113695.671961	114386.339502	
100221.012122	102305.995989	104902.818549	105738.053670	105772.423815	
111677.818459	112739.866993	114104.187941	115335.917269	117314.700875	
98381.317081	102010.522856	102910.367199	103139.068950	103444.752297	
94765.661293	96380.384585	97482.640365	97874.911586	100749.356331	
104610.845459	108367.925760	112648.379069	113376.154101	113477.707911	
118161.074274	121146.445711	123697.458016	123790.098488	124317.210680	
104192.767608	110172.554172	112224.586575	115926.218344	117515.880123	
101886.763255	102830.974148	106374.999684	106494.011582	107950.154261	
100142.933617	101781.573709	102868.245661	104521.292850	104682.840765	
107442.574132	110787.271705	112227.140432	113154.095436	113254.864835	
108166.967673	108785.554101	112881.874155	113467.163329	115258.106423	
103681.400539	111165.108087	111379.469839	111874.789874	112030.040531	
108471.881171	113679.908582	114731.464029	114770.748176	115880.073203	
101868.889712	107332.243703	111480.314223	112490.906444	112494.964901	
96701.837924	98910.344646	99428.766717	99579.034510	102895.691600	
105822.043468	108040.194523	108491.738252	109287.690809	110896.965628	
98554.680573	103307.392400	104495.627669	111437.507623	111955.573080	
103490.846987	107428.914118	108960.006054	109448.645295	110749.914915	
97160.936114	100338.467576	101185.233655	104870.068600	106500.970166	
100294.710799	102432.184598	103776.763060	103897.185486	107197.132503	
100136.441221	103939.068365	107106.000410	108341.783905	110084.658136	
104165.180836	104339.562101	104546.832554	105283.972134	105705.391499	
98211.935496	105963.314345	108635.476302	110644.332546	112156.917439	
94623.113402	97834.015753	100345.421048	102990.248302	104750.695781	
96027.802632	99317.888363	102131.972020	104596.337268	107069.364863	
106452.143811	109280.277251	110485.111614	110971.683043	112375.665775	
97650.698289	118336.761881	118963.657182	119354.419721	119671.629411	
106883.990178	112979.261383	115712.393560	116404.719877	116855.134296	
107949.907287	108937.218906	109636.053949	109907.100185	111294.218570	
96125.095124	107229.637504	109337.016997	109775.659775	109843.886524	
101468.480180	104928.385122	105197.512212	107259.862469	107560.337209	
107644.658280	108011.249280	108867.423639	108878.770633	109188.748550	
94598.913820	105566.028196	105742.027978	106609.741902	106740.182195	
95554.260675	97899.696812	99944.294265	101772.185675	103590.118232	
100179.338287	108267.223205	109432.415849	110962.281112	115615.888653	
93936.323155	94765.897082	95324.211912	95735.741542	97611.693357	
96309.281620	107196.703480	107464.184518	111686.678246	111921.055347	
93753.750999	103768.300003	105698.745181	107260.117807	108377.175086	
103525.278214	106000.287846	108352.606274	111078.704259	113141.981512	
91830.148961	98428.977446	104611.960038	105811.849114	106502.218401	
96373.590237	104223.299805	104483.390769	106210.213141	108536.766567	
100721.324447	104150.503013	105457.871968	106420.673805	106671.228751	
100212.896548	102319.649365	102923.594027	103357.766711	103470.789842	
103197.054181	105359.875186	105371.829379	106359.695470	106591.848594	
98387.406889	102226.055446	103141.322663	108249.953019	109080.891615	
104560.593939	105634.652819	105684.104185	109905.650430	113057.152587	
106148.512350	109497.270633	111375.406075	112539.094330	114396.879998	
107019.780061	107598.354404	108476.000396	108569.194378	108778.057727	
101332.656446	108167.484364	108222.269872	109004.230111	109630.986330	
92615.581638	109056.045059	110461.541034	118090.777856	118830.176587	
83355.978922	97281.845255	99651.489445	100880.044284	101152.444122	
107696.257500	114278.486378	114867.838899	115549.914046	118402.058538	
115128.469493	119630.428029	120870.955237	121623.140237	122018.736109	
99458.794620	103205.555782	103686.723342	104136.562600	106587.160919	
102336.565616	105485.918949	105705.391499	106711.475278	106833.306378	
103762.092773	108405.921246	113826.483107	117781.740967	117842.795672	
103932.581875	104096.658917	105356.397082	105618.809046	110123.684066	
96030.715587	96528.523045	103436.774182	104153.608057	105253.144133	
96289.995195	103350.279665	103480.274428	105196.416135	106698.850001	
92783.416950	93214.271125	94858.746953	101950.968699	104284.814306	
103982.327087	111309.751265	112597.874528	113309.433607	114447.877423	
106650.427585	107953.325739	109021.397290	110284.235033	110523.706880	
105219.724500	107088.167554	110120.354130	110309.662998	112026.647261	
107924.995914	109637.935329	110922.479629	114452.057937	114663.224243	
107906.656045	112719.271493	112893.003860	113435.957231	114349.938611	
100285.095371	102420.656206	111727.043720	112246.451989	112302.976950	
110029.966429	112725.264738	115945.501478	116627.853081	117201.943611	
96603.485736	106659.799879	108998.298672	109132.121381	110451.472375	
104208.237488	108731.417763	111685.804139	113317.923681	115336.883844	
110739.745059	112604.631088	113617.838532	117080.164471	120647.431461	
89139.462618	98156.529065	99433.375564	101656.735915	106628.615082	
107111.195369	109182.057481	110812.614652	111774.651278	113577.702160	
119342.977612	122705.725004	123910.342588	123983.942406	124875.046260	
108048.888194	108475.536138	109077.878444	112714.049505	114282.658034	
96405.246199	97331.007061	98837.677552	107899.090799	109629.425870	
97608.592709	104470.726517	106886.717092	107629.724896	107824.080760	
99252.564592	109523.118263	110331.167390	111425.444553	111523.316936	
81895.124633	89095.519963	93546.088291	93840.131864	94719.795370	
97443.618917	97901.316052	99229.082170	103337.085202	103473.062869	
109736.959317	110788.535673	113427.003061	114166.935299	114849.277922	
107610.487868	108419.327210	110498.814609	111893.176150	112383.742075	
97762.573125	102039.819213	105796.421095	106053.249080	106062.678781	
95458.930336	101253.886636	103326.962686	103469.312150	104142.532415	
95586.543951	96408.416465	98600.981457	99795.346016	99888.508707	
110003.665141	112702.369965	115508.679554	116704.248770	117562.397358	
91777.127443	95186.209729	97449.356787	98664.602158	99107.635380	
100261.444003	104786.936107	105052.092481	106282.843245	107069.553519	
90512.836344	96885.024816	97161.079078	101964.979720	105306.254624	
93933.067149	94831.488579	97568.202011	98054.497873	98126.693998	
107533.712463	110720.885948	112827.505700	112944.936294	115433.345311	
106202.107087	109252.754944	110113.933009	110556.895829	112079.250272	
94768.297802	95623.260069	97403.204971	98606.955101	99159.766891	
103851.521116	105433.279714	106074.444832	106104.714845	107821.391662	
97634.849238	100175.996447	105504.561027	106137.215479	107169.432686	
101526.293736	107668.217495	111044.249289	111841.505372	112238.077873	
95456.223442	102060.370008	102423.336103	105655.988324	105664.381416	
102763.438514	107656.127801	107757.202769	107787.832872	109463.057316	
89805.196070	92147.720057	95050.594854	97517.246483	98538.188039	
86485.478690	91740.994820	95833.775601	96373.364079	100442.787068	
104680.799518	111259.899902	114444.632156	114984.403019	116943.151089	
107041.125773	107614.512357	107767.285929	110862.860451	111172.766780	
96369.502358	97458.887730	97710.476693	99728.891116	101532.421998	
104301.092637	105284.077994	105528.386036	105612.542752	106548.890835	
85630.913547	96466.405120	98813.881238	99670.378700	100438.081457	
89256.821282	90131.776088	91983.387901	92355.986175	93419.400855	
100846.006181	105384.456073	105553.660245	107539.042205	108822.982901	
88949.420411	96497.384188	97059.447977	98297.878940	98305.807111	
111778.931405	116109.593020	116596.904306	119871.492520	120190.810311	
109732.749653	114443.670869	115635.764664	118491.369996	120494.720623	
107257.835465	108110.463544	110090.191281	111535.666405	112216.353132	
92882.642518	99406.518575	101013.527871	104114.153231	108183.789088	
101969.645641	102225.424311	103830.104262	103992.289662	105344.567119	
87765.590755	104128.431564	110905.261383	110909.585759	111573.010540	
95440.095072	96498.189125	101180.093129	106435.963645	107046.368642	
100455.937955	103654.982663	105065.719396	107294.925960	109032.183717	
93994.845695	105277.311765	106027.189335	106621.566359	107855.155151	
101560.956312	107381.266682	108342.841743	110483.996764	112214.495472	
81672.228006	94103.575880	94610.884805	94713.806697	101883.748138	
103583.464885	105073.144197	107192.908460	107337.495208	110103.102639	
91440.628193	97173.842469	98136.913664	99690.328095	100989.334245	
105924.713516	111347.113857	114276.997688	118779.304233	119088.138308	
102158.183490	106304.141149	107530.821755	107888.979229	108426.559442	
101996.553394	104602.387823	105680.278111	105842.870347	107116.632899	
89123.703570	96161.044412	100723.914501	100775.966339	101230.364663	
99795.383457	102456.013848	102760.405364	103399.841219	103645.416512	
100588.014898	103833.949480	106599.864753	106953.730343	111256.151310	
102038.157271	102910.367199	108862.455223	109235.508788	111414.143908	
108661.124368	112492.480993	113334.060122	114190.084827	114368.338445	
99820.518711	105303.258530	107693.820594	108218.271906	108307.299533	
89974.304131	95238.464168	99204.737031	111096.506619	111116.709931	
101002.204665	104249.872382	104923.079959	106000.796648	106705.890035	
103321.809878	105925.719953	108753.676632	109026.795554	109297.005655	
95729.263222	96229.678376	96764.551438	104506.692642	107214.932404	
98466.635844	98555.339702	99314.328224	106645.883905	106937.250337	
93688.345568	96293.469508	99112.721221	99920.832310	101421.556294	
90167.684105	90481.123275	95985.701417	97775.457496	100253.586914	
111556.616488	111655.192973	113285.572387	113706.335273	115090.777455	
109253.255712	111916.437396	112288.207876	112347.056056	115136.556904	
86737.231275	103076.967900	103618.803317	105353.981983	106620.366344	
108862.953042	111924.544566	112009.417298	112323.886821	113181.098173	
87418.255827	87690.405760	88906.305899	89655.270494	94329.593807	
109862.441736	110347.928286	111232.791566	113587.473008	113609.343025	
104781.230260	110380.267532	112313.617654	112932.077068	113211.397655	
113483.042250	115206.888777	116049.396011	117622.041487	117896.005258	
100820.129701	105457.223189	105950.363062	111724.949086	114088.995977	
101615.199400	104161.640020	104530.487772	106629.028017	107026.994741	
88796.503010	89564.357361	89936.711323	90268.610249	91780.996493	
101653.706694	111172.253641	112060.071797	112161.574158	117649.223493	
92231.599787	100981.486017	102622.533707	104244.197950	105028.880974	
92547.692096	112765.978724	113502.536713	113864.893566	114710.023410	
104164.627908	105156.792733	108707.618541	109027.611577	109793.326943	
102094.429127	104513.877576	105373.965038	110100.481454	111051.362099	
89347.916381	99949.342063	101782.034675	101929.096452	102128.953384	
97913.005345	101210.565957	103623.360706	106054.254142	106875.329994	
83453.244506	97728.604106	103064.132073	104967.821000	105826.121234	
102027.029401	107981.501542	108080.109925	108627.564889	109048.265538	
110483.866432	114870.060866	116391.123526	117231.314051	118007.723602	
100079.587457	101668.796274	103376.912746	103665.719854	104086.167008	
99983.848884	106097.094182	106176.897520	107674.566513	110932.976519	
96439.012063	104799.163033	106230.784145	109770.682554	110648.674499	
108000.831972	111783.663459	112821.734417	112951.164065	113734.014122	
100483.329157	103853.786870	105201.118333	106283.936830	106756.394207	
101626.987673	106434.490052	108777.530764	109272.370881	109360.925917	
92099.745941	103495.479663	105932.039913	106550.497128	109708.841202	
107633.350794	107982.766724	108428.233824	110432.114429	110456.160945	
96198.967213	96770.614494	98951.676253	100416.221474	101872.681684	
96404.324324	102394.583502	104454.925894	110573.819195	112821.533009	
109648.343427	112170.521267	112719.447266	113943.070728	114980.243616	
100170.372969	101686.023932	105126.329778	105361.417537	109455.612852	
124878.139767	124935.169075	128057.850260	128924.454272	129489.409497	
102498.204258	112306.891556	112608.191744	113688.929028	117277.123791	
98494.417683	102636.723040	104295.538486	104443.246319	104633.057809	
91272.940315	105743.558645	109314.595718	109633.933203	112505.691665	
100741.917964	101638.687676	104142.565844	108221.751914	108637.783371	
109082.322675	112555.176757	114784.058278	118180.420766	118484.235919	
93169.383198	108480.638198	108497.063811	108912.651917	110891.462332	
102326.043628	106438.271988	107183.894165	107382.791046	107770.377875	
91207.758806	98821.412605	102445.192709	103002.606891	103225.903297	
96108.889884	103587.752112	105577.614573	105881.261427	110446.942197	
102365.124420	108640.040718	110958.938937	113393.414673	114308.555748	
111819.578609	112270.909108	113722.992105	114206.512602	115153.780618	
91500.383281	99157.509672	100830.261475	100967.284243	102538.307777	
103745.483981	104196.966097	108622.870456	108725.585279	110281.597506	
104692.604100	107735.661295	108387.319309	109970.369247	110051.128348	
97911.118632	99017.260028	101036.103309	104738.408766	105960.957572	
104219.119340	105161.508186	110977.156929	111911.204508	112464.168755	
101516.746665	101790.826616	104155.996046	104862.914831	105344.543819	
109368.656686	111568.813320	113543.819059	113606.234161	115631.190074	
102090.692780	102565.248498	103282.589068	104017.780497	105365.506430	
101170.953450	102740.932818	102862.147072	103230.211589	103981.945418	
105643.841313	108916.837384	111487.248919	112526.723437	112872.223355	
93710.196627	96997.600453	103649.262626	103938.159722	106409.191616	
87732.273634	92494.572274	108202.298073	108696.165586	109461.307660	
101964.979720	106000.420733	106142.530313	106551.998413	106861.426621	
110746.733084	111320.215905	111442.542324	112799.913242	112811.395256	
89362.277590	92718.535825	94295.639039	100959.993253	101075.250297	
107004.023621	107603.690808	113396.267513	114133.337532	114197.564698	
96391.885788	99731.836678	106939.339979	107092.553071	109222.560922	
98274.166512	101193.844141	101640.883296	102529.405887	103857.063697	
103447.451796	103553.057442	106518.583602	107879.487712	111985.467851	
91162.558498	98602.960579	100089.608838	103657.371383	104153.429411	
103414.825344	105920.028378	106138.135906	107720.746564	109355.515572	
97687.039152	99993.045286	103417.640709	112113.766785	112431.465755	
84076.312975	94823.464224	99493.102745	99652.393225	100296.226159	
96822.024445	98455.348590	100535.826750	100650.715343	101859.970302	
100792.275046	103815.729709	107537.329600	107711.769864	108174.751178	
90085.960841	103584.368331	104001.895131	105156.792733	108150.279880	
101554.783992	102480.046258	105501.986202	106647.176828	108520.148010	
107190.780968	114372.623122	123216.936453	126273.752871	126292.410019	
110163.522392	110167.514664	110449.934110	113718.226668	113747.090442	
106692.091929	112044.573846	116249.515276	116493.142223	116885.321833	
101700.157262	104014.002424	113357.616591	116850.447863	117662.277119	
87743.659051	103952.121406	104572.591514	105136.276803	105902.462931	
108208.800169	112371.729663	119865.699885	120061.302360	122408.601308	
98218.273663	104790.464416	106006.162665	107577.870282	108070.288994	
98174.082255	103540.897330	108506.036474	113055.583650	113623.746398	
97201.028509	97351.775960	98954.542771	102959.894626	103283.994065	
90419.736231	93746.651698	96878.818598	97235.417004	99860.542650	
89953.438236	99975.948585	101657.961174	101932.794283	102883.673168	
97387.518333	104506.692642	104959.972371	105278.842752	109146.814176	
102001.354800	102859.959829	110099.695922	110612.250733	115200.225894	
106365.013919	108035.608380	111393.258301	114271.591340	114429.298925	
90729.623206	92085.785242	101107.050688	101259.691628	104265.255689	
99741.277017	103376.126841	105290.946722	107117.534864	108161.514784	
106195.812480	107183.536405	108764.181752	109112.326024	110719.685808	
99720.976741	100832.839865	101229.510272	101588.822996	107899.430514	
86129.517831	93879.356309	98550.143086	99051.322638	99078.875817	
101440.317618	104934.930883	106747.495220	107878.340077	108817.593180	
104089.476552	105073.309463	106892.733564	107122.256567	108494.079998	
100793.890894	101956.562736	103877.650621	104580.842848	108324.424278	
101882.050131	107408.852216	108334.352099	111775.006565	112257.703596	
96764.843099	106446.925382	107072.247656	108417.773955	109167.874021	
106317.309868	107262.913737	110286.225093	110289.488882	110787.459573	
90766.726761	98980.712288	101131.604336	104357.405022	104364.806184	
105855.792532	107645.630458	108219.598200	108303.323367	109029.413205	
102493.935161	105343.160915	105972.521676	109761.400799	112303.149735	
104241.989808	107395.517146	108463.752637	110807.128604	112124.266633	
93566.289376	99000.703868	106035.319310	108743.575825	112308.197721	
99805.516212	101822.697546	102038.359302	102317.025102	103862.389419	
87997.829254	89508.379728	92085.636825	94988.018319	100678.241642	
101829.571952	102927.701364	104547.449757	105798.696632	105955.376418	
98967.438631	102103.009747	107070.320345	108867.586180	109393.544401	
100149.702965	102970.636010	103071.885127	107064.652598	108024.274227	
93340.469316	93818.739708	94193.574420	99633.855939	104376.108279	
102805.037182	120526.960160	122721.460994	122764.793259	124386.633470	
110816.017621	112573.898770	113321.158211	113651.035870	114007.129531	
104122.080444	106381.990842	106650.145187	109039.669399	109133.518137	
102550.612098	103146.737402	106692.770517	108129.922523	108260.963529	
109386.604204	109453.453737	109843.137679	109864.903748	110954.063354	
99677.449846	101493.738653	101769.733140	101981.650394	103130.749973	
91876.809938	107951.663276	109473.071224	113375.657167	114763.503704	
101208.875407	101760.452436	107029.329748	107621.143734	108034.102679	
108944.172599	113576.751609	118710.595680	121128.183701	121428.959563	
96044.870581	101085.595536	104703.458352	106348.782414	108570.536339	
90811.235889	99743.465411	100076.572337	103917.261299	104133.085553	
103559.678898	109248.353929	112923.928540	113747.017348	114099.281574	
93347.774252	102829.955229	105163.849681	105576.538053	106384.832728	
107412.056417	111995.693738	112886.200257	113234.434701	114235.176440	
89955.543864	96759.781807	98352.560177	99119.640219	103747.360412	
106289.745574	115139.110296	116311.838244	119129.017094	119182.111466	
95922.922667	97213.127629	98505.235462	99875.389291	99949.135017	
92617.788848	96365.732239	106215.727069	107456.453763	107523.069127	
103020.860366	103802.437819	108191.922057	109615.196320	110679.521790	
117066.572838	118128.914471	118895.434348	120729.388190	120807.755312	
95748.808537	104747.588451	105037.239931	106782.285649	106911.571479	
105971.994221	107464.388179	107648.232861	108925.649782	109199.487458	
107808.140413	110436.559958	112914.475519	114669.473472	115298.007740	
87215.126032	99638.991696	100337.747548	102616.059408	103508.113318	
97455.552840	99644.550964	103245.835435	103469.562523	103788.205622	
108563.477652	111374.458661	112399.906130	112433.719695	113393.097661	
96238.305584	104202.192091	109632.803206	110602.212344	111104.492717	
86487.349142	86677.028776	91262.186924	93813.159705	96079.114763	
104247.033336	104913.898488	106786.677096	108435.723337	110137.274489	
